4680	9911	4	5	6	7	8	9	10	171	#
4681	9911	5	6	7	8	9	10	11	171	#
4682	9911	6	7	8	9	10	11	12	171	#
4683	9911	7	8	9	10	11	12	13	171	#
4684	9911	8	9	10	11	12	13	14	171	#
4685	9911	9	10	11	12	13	14	15	171	#
4686	9911	10	11	12	13	14	15	16	171	#
4687	9911	11	12	13	14	15	16	17	171	#
4688	9911	12	13	14	15	16	17	18	171	#
4689	9911	13	14	15	16	17	18	19	171	#
4690	9911	14	15	16	17	18	19	20	171	#
4691	9911	15	16	17	18	19	20	21	171	#
4692	9911	16	17	18	19	20	21	22	171	#
4693	9911	17	18	19	20	21	22	23	171	#
4694	9911	18	19	20	21	22	23	24	171	#
4695	9911	19	20	21	22	23	24	25	171	#
4696	9911	20	21	22	23	24	25	26	171	#
4697	9911	21	22	23	24	25	26	27	171	#
4698	9911	22	23	24	25	26	27	28	171	#
4699	9911	23	24	25	26	27	28	29	171	#
4700	9911	24	25	26	27	28	29	30	171	#
4701	9911	25	26	27	28	29	30	31	171	#
4702	9911	26	27	28	29	30	31	32	171	#
4703	9911	27	28	29	30	31	32	33	171	#
4704	9911	28	29	30	31	32	33	34	171	#
4705	9911	29	30	31	32	33	34	35	171	#
4706	9911	30	31	32	33	34	35	36	171	#
4707	9911	31	32	33	34	35	36	37	171	#
4708	9911	32	33	34	35	36	37	38	171	#
4709	9911	33	34	35	36	37	38	39	171	#
4710	9911	34	35	36	37	38	39	40	171	#
4711	9911	35	36	37	38	39	40	41	171	#
4712	9911	36	37	38	39	40	41	42	171	#
4713	9911	37	38	39	40	41	42	43	171	#
4714	9911	38	39	40	41	42	43	44	171	#
4715	9911	39	40	41	42	43	44	45	171	#
4716	9911	40	41	42	43	44	45	46	171	#
4717	9911	41	42	43	44	45	46	47	171	#
4718	9911	42	43	44	45	46	47	48	171	#
4719	9911	43	44	45	46	47	48	49	171	#
4720	9911	44	45	46	47	48	49	50	171	#
4721	9911	45	46	47	48	49	50	51	171	#
4722	9911	46	47	48	49	50	51	52	171	#
4723	9911	47	48	49	50	51	52	53	171	#
4724	2419	0	1	172	#
4725	2419	1	2	172	#
4726	2419	2	3	172	#
4727	2419	3	4	172	#
4728	2419	4	5	172	#
4729	2419	5	6	172	#
4730	2419	6	7	172	#
4731	2419	7	8	172	#
4732	2419	8	9	172	#
4733	2419	9	10	172	#
4734	2419	10	11	172	#
4735	2419	11	12	172	#
4736	2419	12	13	172	#
4737	2419	13	14	172	#
4738	2419	14	15	172	#
4739	2419	15	16	172	#
4740	1489	16	17	172	#
4741	1489	17	18	172	#
4742	1489	18	19	172	#
4743	1489	19	20	172	#
4744	1489	20	21	172	#
4745	1489	21	22	172	#
4746	1489	22	23	172	#
4747	1489	23	24	172	#
4748	1489	24	25	172	#
4749	1489	25	26	172	#
4750	897	0	173	#
4751	897	1	173	#
4752	897	2	173	#
4753	897	3	173	#
4754	897	4	173	#
4755	897	5	173	#
4756	897	6	173	#
4757	897	7	173	#
4758	897	8	173	#
4759	897	9	173	#
4760	897	10	173	#
4761	897	11	173	#
4762	897	12	173	#
4763	897	13	173	#
4764	897	14	173	#
4765	897	15	173	#
4766	320	16	173	#
4767	320	17	173	#
4768	320	18	173	#
4769	320	19	173	#
4770	320	20	173	#
4771	320	21	173	#
4772	320	22	173	#
4773	320	23	173	#
4774	320	24	173	#
4775	320	25	173	#
4776	320	26	173	#
4777	320	27	173	#
4778	320	28	173	#
4779	320	29	173	#
4780	320	30	173	#
4781	320	31	173	#
4782	320	32	173	#
4783	320	33	173	#
4784	320	34	173	#
4785	320	35	173	#
4786	320	36	173	#
4787	320	37	173	#
4788	320	38	173	#
4789	320	39	173	#
4790	320	40	173	#
4791	320	41	173	#
4792	320	42	173	#
4793	245	43	173	#
4794	245	44	173	#
4795	245	45	173	#
4796	245	46	173	#
4797	245	47	173	#
4798	245	48	173	#
4799	245	49	173	#
4800	245	50	173	#
4801	245	51	173	#
4802	245	52	173	#
4803	245	53	173	#
4804	245	54	173	#
4805	245	55	173	#
4806	236	56	173	#
4807	236	57	173	#
4808	232	58	173	#
